1.694399999999999906e+01,-1.962687161077768527e+00,-1.511808262359062294e+00,-1.112095207590525936e+00,-3.596175051871840722e+00,-1.167727402718471419e+00,-4.688086815162915977e-02,1.000000000000000000e+00
1.694600000000000151e+01,-1.964250803372735721e+00,-1.512548296148498395e+00,-1.110401731571851069e+00,-3.597170438405888238e+00,-1.169287934538285390e+00,-4.677373753518622446e-02,1.000000000000000000e+00
1.694800000000000040e+01,-1.965815427638508917e+00,-1.513291191874810648e+00,-1.108705214072747358e+00,-3.598165821401010156e+00,-1.170849450502533529e+00,-4.666668164126340501e-02,1.000000000000000000e+00
1.694999999999999929e+01,-1.967381026594166471e+00,-1.514036952122234769e+00,-1.107005645549006712e+00,-3.599161207848704969e+00,-1.172411943329137785e+00,-4.655970043092869104e-02,1.000000000000000000e+00
1.695200000000000173e+01,-1.968947592954069403e+00,-1.514785579505924851e+00,-1.105303016395068338e+00,-3.600156604772693392e+00,-1.173975405731254362e+00,-4.645279386359992685e-02,1.000000000000000000e+00
1.695400000000000063e+01,-1.970515119428193573e+00,-1.515537076672321515e+00,-1.103597316943589535e+00,-3.601152019228971213e+00,-1.175539830417606568e+00,-4.634596189704427716e-02,1.000000000000000000e+00
1.695599999999999952e+01,-1.972083598722471409e+00,-1.516291446299510737e+00,-1.101888537465043116e+00,-3.602147458305845706e+00,-1.177105210092827203e+00,-4.623920448737663114e-02,1.000000000000000000e+00
1.695800000000000196e+01,-1.973653023539101214e+00,-1.517048691097587998e+00,-1.100176668167294647e+00,-3.603142929123984484e+00,-1.178671537457765650e+00,-4.613252158906074041e-02,1.000000000000000000e+00
1.696000000000000085e+01,-1.975223386576899776e+00,-1.517808813809027324e+00,-1.098461699195187657e+00,-3.604138438836452796e+00,-1.180238805209843145e+00,-4.602591315490710960e-02,1.000000000000000000e+00
1.696199999999999974e+01,-1.976794680531611892e+00,-1.518571817209054320e+00,-1.096743620630117322e+00,-3.605133994628758387e+00,-1.181807006043360309e+00,-4.591937913607452293e-02,1.000000000000000000e+00
1.696399999999999864e+01,-1.978366898096266979e+00,-1.519337704106015874e+00,-1.095022422489609015e+00,-3.606129603718894572e+00,-1.183376132649855084e+00,-4.581291948206735187e-02,1.000000000000000000e+00
1.696600000000000108e+01,-1.979940031961507252e+00,-1.520106477341754081e+00,-1.093298094726905312e+00,-3.607125273357369544e+00,-1.184946177718429139e+00,-4.570653414073590215e-02,1.000000000000000000e+00
1.696799999999999997e+01,-1.981514074815907023e+00,-1.520878139791989492e+00,-1.091570627230525448e+00,-3.608121010827255226e+00,-1.186517133936069834e+00,-4.560022305827683697e-02,1.000000000000000000e+00
1.696999999999999886e+01,-1.983089019346341964e+00,-1.521652694366692815e+00,-1.089840009823856093e+00,-3.609116823444217026e+00,-1.188088993988016151e+00,-4.549398617923032517e-02,1.000000000000000000e+00
1.697200000000000131e+01,-1.984664858238303520e+00,-1.522430144010472386e+00,-1.088106232264714368e+00,-3.610112718556551137e+00,-1.189661750558077324e+00,-4.538782344648106121e-02,1.000000000000000000e+00
1.697400000000000020e+01,-1.986241584176255959e+00,-1.523210491702962521e+00,-1.086369284244915967e+00,-3.611108703545222731e+00,-1.191235396328984120e+00,-4.528173480125650269e-02,1.000000000000000000e+00
1.697599999999999909e+01,-1.987819189843968548e+00,-1.523993740459199886e+00,-1.084629155389861710e+00,-3.612104785823889941e+00,-1.192809923982727227e+00,-4.517572018312657894e-02,1.000000000000000000e+00
1.697800000000000153e+01,-1.989397667924864832e+00,-1.524779893330022951e+00,-1.082885835258089235e+00,-3.613100972838946934e+00,-1.194385326200902098e+00,-4.506977953000248366e-02,1.000000000000000000e+00
1.698000000000000043e+01,-1.990977011102367467e+00,-1.525568953402459460e+00,-1.081139313340855557e+00,-3.614097272069542122e+00,-1.195961595665055111e+00,-4.496391277813592546e-02,1.000000000000000000e+00
1.698199999999999932e+01,-1.992557212060247274e+00,-1.526360923800120561e+00,-1.079389579061698745e+00,-3.615093691027614131e+00,-1.197538725057032849e+00,-4.485811986211773322e-02,1.000000000000000000e+00
1.698400000000000176e+01,-1.994138263482959195e+00,-1.527155807683598043e+00,-1.077636621776007608e+00,-3.616090237257914897e+00,-1.199116707059318720e+00,-4.475240071487780052e-02,1.000000000000000000e+00
1.698600000000000065e+01,-1.995720158056016880e+00,-1.527953608250863349e+00,-1.075880430770590035e+00,-3.617086918338031865e+00,-1.200695534355405547e+00,-4.464675526768210889e-02,1.000000000000000000e+00
1.698799999999999955e+01,-1.997302888466309989e+00,-1.528754328737667922e+00,-1.074120995263236233e+00,-3.618083741878417747e+00,-1.202275199630114200e+00,-4.454118345013406005e-02,1.000000000000000000e+00
1.699000000000000199e+01,-1.998886447402492550e+00,-1.529557972417949330e+00,-1.072358304402289964e+00,-3.619080715522399405e+00,-1.203855695569981954e+00,-4.443568519017054158e-02,1.000000000000000000e+00
1.699200000000000088e+01,-2.000470827555312692e+00,-1.530364542604231604e+00,-1.070592347266209332e+00,-3.620077846946209821e+00,-1.205437014863591560e+00,-4.433026041406246121e-02,1.000000000000000000e+00
1.699399999999999977e+01,-2.002056021617968806e+00,-1.531174042648039579e+00,-1.068823112863136471e+00,-3.621075143858993428e+00,-1.207019150201928293e+00,-4.422490904641321330e-02,1.000000000000000000e+00
1.699599999999999866e+01,-2.003642022286488356e+00,-1.531986475940307901e+00,-1.067050590130462551e+00,-3.622072614002822100e+00,-1.208602094278757644e+00,-4.411963101015571598e-02,1.000000000000000000e+00
1.699800000000000111e+01,-2.005228822260059385e+00,-1.532801845911786032e+00,-1.065274767934399236e+00,-3.623070265152708913e+00,-1.210185839790956397e+00,-4.401442622655284131e-02,1.000000000000000000e+00
1.700000000000000000e+01,-2.006816414241405777e+00,-1.533620156033465687e+00,-1.063495635069533041e+00,-3.624068105116615701e+00,-1.211770379438890544e+00,-4.390929461519451488e-02,1.000000000000000000e+00
1.700199999999999889e+01,-2.008404790937144302e+00,-1.534441409816984736e+00,-1.061713180258409439e+00,-3.625066141735455716e+00,-1.213355705926769001e+00,-4.380423609399663326e-02,1.000000000000000000e+00
1.700400000000000134e+01,-2.009993945058158094e+00,-1.535265610815062853e+00,-1.059927392151079006e+00,-3.626064382883101622e+00,-1.214941811963019314e+00,-4.369925057919822609e-02,1.000000000000000000e+00
1.700600000000000023e+01,-2.011583869319941709e+00,-1.536092762621899865e+00,-1.058138259324694186e+00,-3.627062836466380169e+00,-1.216528690260630929e+00,-4.359433798536133803e-02,1.000000000000000000e+00
1.700799999999999912e+01,-2.013174556442987484e+00,-1.536922868873622283e+00,-1.056345770283053431e+00,-3.628061510425069969e+00,-1.218116333537543561e+00,-4.348949822536727489e-02,1.000000000000000000e+00
1.701000000000000156e+01,-2.014765999153135922e+00,-1.537755933248692308e+00,-1.054549913456187316e+00,-3.629060412731897944e+00,-1.219704734516995348e+00,-4.338473121041609010e-02,1.000000000000000000e+00
1.701200000000000045e+01,-2.016358190181956278e+00,-1.538591959468342374e+00,-1.052750677199925988e+00,-3.630059551392525563e+00,-1.221293885927904554e+00,-4.328003685002357326e-02,1.000000000000000000e+00
1.701399999999999935e+01,-2.017951122267122255e+00,-1.539430951297007244e+00,-1.050948049795468187e+00,-3.631058934445538622e+00,-1.222883780505245710e+00,-4.317541505201858559e-02,1.000000000000000000e+00
1.701600000000000179e+01,-2.019544788152772163e+00,-1.540272912542749006e+00,-1.049142019448967345e+00,-3.632058569962423711e+00,-1.224474410990408213e+00,-4.307086572254176932e-02,1.000000000000000000e+00
1.701800000000000068e+01,-2.021139180589890394e+00,-1.541117847057691614e+00,-1.047332574291105045e+00,-3.633058466047550450e+00,-1.226065770131579136e+00,-4.296638876604250146e-02,1.000000000000000000e+00
1.701999999999999957e+01,-2.022734292336677786e+00,-1.541965758738458092e+00,-1.045519702376667359e+00,-3.634058630838149284e+00,-1.227657850684111818e+00,-4.286198408527692322e-02,1.000000000000000000e+00
1.702200000000000202e+01,-2.024330116158942428e+00,-1.542816651526611738e+00,-1.043703391684128068e+00,-3.635059072504272848e+00,-1.229250645410919107e+00,-4.275765158130421378e-02,1.000000000000000000e+00
1.702400000000000091e+01,-2.025926644830468693e+00,-1.543670529409081782e+00,-1.041883630115239656e+00,-3.636059799248770208e+00,-1.230844147082839957e+00,-4.265339115348459886e-02,1.000000000000000000e+00
1.702599999999999980e+01,-2.027523871133400934e+00,-1.544527396418620580e+00,-1.040060405494615869e+00,-3.637060819307237569e+00,-1.232438348479024226e+00,-4.254920269947645717e-02,1.000000000000000000e+00
1.702799999999999869e+01,-2.029121787858622739e+00,-1.545387256634229711e+00,-1.038233705569325815e+00,-3.638062140947984080e+00,-1.234033242387311713e+00,-4.244508611523341995e-02,1.000000000000000000e+00
1.703000000000000114e+01,-2.030720387806155269e+00,-1.546250114181616286e+00,-1.036403518008486291e+00,-3.639063772471975877e+00,-1.235628821604630279e+00,-4.234104129500051300e-02,1.000000000000000000e+00
1.703200000000000003e+01,-2.032319663785530306e+00,-1.547115973233631037e+00,-1.034569830402862767e+00,-3.640065722212783683e+00,-1.237225078937368439e+00,-4.223706813131179738e-02,1.000000000000000000e+00
1.703399999999999892e+01,-2.033919608616186370e+00,-1.547984838010717290e+00,-1.032732630264474150e+00,-3.641067998536517525e+00,-1.238822007201772601e+00,-4.213316651498651144e-02,1.000000000000000000e+00
1.703600000000000136e+01,-2.035520215127853749e+00,-1.548856712781357059e+00,-1.030891905026193767e+00,-3.642070609841769446e+00,-1.240419599224329650e+00,-4.202933633512588585e-02,1.000000000000000000e+00
1.703800000000000026e+01,-2.037121476160958622e+00,-1.549731601862525343e+00,-1.029047642041369892e+00,-3.643073564559529132e+00,-1.242017847842174616e+00,-4.192557747910895249e-02,1.000000000000000000e+00
1.703999999999999915e+01,-2.038723384567000085e+00,-1.550609509620134441e+00,-1.027199828583431174e+00,-3.644076871153119956e+00,-1.243616745903463272e+00,-4.182188983258979670e-02,1.000000000000000000e+00
1.704200000000000159e+01,-2.040325933208964493e+00,-1.551490440469486032e+00,-1.025348451845528697e+00,-3.645080538118094626e+00,-1.245216286267789574e+00,-4.171827327949260283e-02,1.000000000000000000e+00
1.704400000000000048e+01,-2.041929114961720249e+00,-1.552374398875731032e+00,-1.023493498940142743e+00,-3.646084573982157906e+00,-1.246816461806578902e+00,-4.161472770200776161e-02,1.000000000000000000e+00
1.704599999999999937e+01,-2.043532922712405497e+00,-1.553261389354314792e+00,-1.021634956898734403e+00,-3.647088987305058261e+00,-1.248417265403477527e+00,-4.151125298058848390e-02,1.000000000000000000e+00
1.704800000000000182e+01,-2.045137349360846013e+00,-1.554151416471438285e+00,-1.019772812671370321e+00,-3.648093786678488382e+00,-1.250018689954766060e+00,-4.140784899394578389e-02,1.000000000000000000e+00
1.705000000000000071e+01,-2.046742387819957099e+00,-1.555044484844503971e+00,-1.017907053126399397e+00,-3.649098980725954178e+00,-1.251620728369766233e+00,-4.130451561904383007e-02,1.000000000000000000e+00
1.705199999999999960e+01,-2.048348031016151261e+00,-1.555940599142583647e+00,-1.016037665050073979e+00,-3.650104578102671748e+00,-1.253223373571245691e+00,-4.120125273109548347e-02,1.000000000000000000e+00
1.705400000000000205e+01,-2.049954271889736557e+00,-1.556839764086862976e+00,-1.014164635146244997e+00,-3.651110587495417281e+00,-1.254826618495816115e+00,-4.109806020355815520e-02,1.000000000000000000e+00
1.705600000000000094e+01,-2.051561103395349583e+00,-1.557741984451105122e+00,-1.012287950036016460e+00,-3.652117017622396489e+00,-1.256430456094367099e+00,-4.099493790812742955e-02,1.000000000000000000e+00
1.705799999999999983e+01,-2.053168518502352047e+00,-1.558647265062109710e+00,-1.010407596257431040e+00,-3.653123877233088290e+00,-1.258034879332463385e+00,-4.089188571473303946e-02,1.000000000000000000e+00
1.705999999999999872e+01,-2.054776510195256645e+00,-1.559555610800159586e+00,-1.008523560265167873e+00,-3.654131175108089380e+00,-1.259639881190766086e+00,-4.078890349153305173e-02,1.000000000000000000e+00
1.706200000000000117e+01,-2.056385071474139625e+00,-1.560467026599486662e+00,-1.006635828430236579e+00,-3.655138920058941032e+00,-1.261245454665452570e+00,-4.068599110490843385e-02,1.000000000000000000e+00
1.706400000000000006e+01,-2.057994195355077771e+00,-1.561381517448727330e+00,-1.004744387039692377e+00,-3.656147120927946581e+00,-1.262851592768645448e+00,-4.058314841945688534e-02,1.000000000000000000e+00
1.706599999999999895e+01,-2.059603874870548967e+00,-1.562299088391371660e+00,-1.002849222296364529e+00,-3.657155786587983570e+00,-1.264458288528818697e+00,-4.048037529798799439e-02,1.000000000000000000e+00
1.706800000000000139e+01,-2.061214103069874959e+00,-1.563219744526228139e+00,-1.000950320318584552e+00,-3.658164925942297252e+00,-1.266065534991237751e+00,-4.037767160151625040e-02,1.000000000000000000e+00
1.707000000000000028e+01,-2.062824873019654781e+00,-1.564143491007872644e+00,-9.990476671399383113e-01,-3.659174547924286536e+00,-1.267673325218392044e+00,-4.027503718925479204e-02,1.000000000000000000e+00
1.707199999999999918e+01,-2.064436177804181760e+00,-1.565070333047105189e+00,-9.971412487090239862e-01,-3.660184661497279279e+00,-1.269281652290414453e+00,-4.017247191860928712e-02,1.000000000000000000e+00
1.707400000000000162e+01,-2.066048010525896039e+00,-1.566000275911398898e+00,-9.952310508892365792e-01,-3.661195275654284487e+00,-1.270890509305530935e+00,-4.006997564517077171e-02,1.000000000000000000e+00
1.707600000000000051e+01,-2.067660364305804244e+00,-1.566933324925357862e+00,-9.933170594585409852e-01,-3.662206399417750280e+00,-1.272499889380481974e+00,-3.996754822270941893e-02,1.000000000000000000e+00
1.707799999999999940e+01,-2.069273232283940001e+00,-1.567869485471161006e+00,-9.913992601092964652e-01,-3.663218041839282790e+00,-1.274109785650980875e+00,-3.986518950316630949e-02,1.000000000000000000e+00
1.708000000000000185e+01,-2.070886607619788045e+00,-1.568808762989009731e+00,-9.894776384480693521e-01,-3.664230211999371711e+00,-1.275720191272140314e+00,-3.976289933664731852e-02,1.000000000000000000e+00
1.708200000000000074e+01,-2.072500483492751400e+00,-1.569751162977579773e+00,-9.875521799954695146e-01,-3.665242919007093647e+00,-1.277331099418936855e+00,-3.966067757141426842e-02,1.000000000000000000e+00
1.708399999999999963e+01,-2.074114853102583478e+00,-1.570696690994460187e+00,-9.856228701860125785e-01,-3.666256171999792812e+00,-1.278942503286644161e+00,-3.955852405387803167e-02,1.000000000000000000e+00
1.708600000000000207e+01,-2.075729709669852152e+00,-1.571645352656594108e+00,-9.836896943679919181e-01,-3.667269980142759955e+00,-1.280554396091296177e+00,-3.945643862859000983e-02,1.000000000000000000e+00
1.708800000000000097e+01,-2.077345046436395393e+00,-1.572597153640719725e+00,-9.817526378033777368e-01,-3.668284352628877976e+00,-1.282166771070142763e+00,-3.935442113823372362e-02,1.000000000000000000e+00
1.708999999999999986e+01,-2.078960856665786228e+00,-1.573552099683807493e+00,-9.798116856677273612e-01,-3.669299298678260879e+00,-1.283779621482114663e+00,-3.925247142361592417e-02,1.000000000000000000e+00
1.709199999999999875e+01,-2.080577133643771059e+00,-1.574510196583476240e+00,-9.778668230501375014e-01,-3.670314827537872748e+00,-1.285392940608262036e+00,-3.915058932365932803e-02,1.000000000000000000e+00
1.709400000000000119e+01,-2.082193870678777259e+00,-1.575471450198446366e+00,-9.759180349531886289e-01,-3.671330948481119627e+00,-1.287006721752259164e+00,-3.904877467539092512e-02,1.000000000000000000e+00
1.709600000000000009e+01,-2.083811061102353257e+00,-1.576435866448943512e+00,-9.739653062929370941e-01,-3.672347670807436959e+00,-1.288620958240848102e+00,-3.894702731393459572e-02,1.000000000000000000e+00
1.709799999999999898e+01,-2.085428698269647274e+00,-1.577403451317123562e+00,-9.720086218989318905e-01,-3.673365003841837506e+00,-1.290235643424314516e+00,-3.884534707250102831e-02,1.000000000000000000e+00
1.710000000000000142e+01,-2.087046775559902478e+00,-1.578374210847490522e+00,-9.700479665142406338e-01,-3.674382956934453937e+00,-1.291850770676983062e+00,-3.874373378237674914e-02,1.000000000000000000e+00
1.710200000000000031e+01,-2.088665286376921504e+00,-1.579348151147298207e+00,-9.680833247955266119e-01,-3.675401539460044553e+00,-1.293466333397682577e+00,-3.864218727291491434e-02,1.000000000000000000e+00
1.710399999999999920e+01,-2.090284224149553616e+00,-1.580325278386962351e+00,-9.661146813131283873e-01,-3.676420760817491917e+00,-1.295082325010230351e+00,-3.854070737152485299e-02,1.000000000000000000e+00
1.710600000000000165e+01,-2.091903582332204969e+00,-1.581305598800451850e+00,-9.641420205511976871e-01,-3.677440630429257951e+00,-1.296698738963946607e+00,-3.843929390365962567e-02,1.000000000000000000e+00
1.710800000000000054e+01,-2.093523354405305792e+00,-1.582289118685678675e+00,-9.621653269078475068e-01,-3.678461157740831933e+00,-1.298315568734115466e+00,-3.833794669280693457e-02,1.000000000000000000e+00
1.710999999999999943e+01,-2.095143533875825970e+00,-1.583275844404886445e+00,-9.601845846953427355e-01,-3.679482352220141639e+00,-1.299932807822506753e+00,-3.823666556047616849e-02,1.000000000000000000e+00
1.711200000000000188e+01,-2.096764114277781310e+00,-1.584265782385024135e+00,-9.581997781403233105e-01,-3.680504223356937832e+00,-1.301550449757875594e+00,-3.813545032618662067e-02,1.000000000000000000e+00
1.711400000000000077e+01,-2.098385089172730478e+00,-1.585258939118111110e+00,-9.562108913840730029e-01,-3.681526780662149889e+00,-1.303168488096464017e+00,-3.803430080745582448e-02,1.000000000000000000e+00
1.711599999999999966e+01,-2.100006452150289693e+00,-1.586255321161601728e+00,-9.542179084828076308e-01,-3.682550033667219225e+00,-1.304786916422511434e+00,-3.793321681978710502e-02,1.000000000000000000e+00
1.711800000000000210e+01,-2.101628196828660311e+00,-1.587254935138733947e+00,-9.522208134080180075e-01,-3.683573991923391855e+00,-1.306405728348785100e+00,-3.783219817665573609e-02,1.000000000000000000e+00
1.712000000000000099e+01,-2.103250316855143076e+00,-1.588257787738868165e+00,-9.502195900468571876e-01,-3.684598665000980766e+00,-1.308024917517091712e+00,-3.773124468949633908e-02,1.000000000000000000e+00
1.712199999999999989e+01,-2.104872805906663924e+00,-1.589263885717816960e+00,-9.482142222025575773e-01,-3.685624062488604746e+00,-1.309644477598804091e+00,-3.763035616768934527e-02,1.000000000000000000e+00
1.712399999999999878e+01,-2.106495657690315770e+00,-1.590273235898168824e+00,-9.462046935949017801e-01,-3.686650193992377922e+00,-1.311264402295401199e+00,-3.752953241854632693e-02,1.000000000000000000e+00
1.712600000000000122e+01,-2.108118865943888753e+00,-1.591285845169591928e+00,-9.441909878607475104e-01,-3.687677069135068653e+00,-1.312884685338999491e+00,-3.742877324729610572e-02,1.000000000000000000e+00
1.712800000000000011e+01,-2.109742424436415131e+00,-1.592301720489122108e+00,-9.421730885545989143e-01,-3.688704697555226009e+00,-1.314505320492896701e+00,-3.732807845706970912e-02,1.000000000000000000e+00
1.712999999999999901e+01,-2.111366326968723506e+00,-1.593320868881463070e+00,-9.401509791492088652e-01,-3.689733088906262282e+00,-1.316126301552125399e+00,-3.722744784888502162e-02,1.000000000000000000e+00
1.713200000000000145e+01,-2.112990567373993045e+00,-1.594343297439236640e+00,-9.381246430362761846e-01,-3.690762252855491976e+00,-1.317747622344007663e+00,-3.712688122163079751e-02,1.000000000000000000e+00
1.713400000000000034e+01,-2.114615139518305043e+00,-1.595369013323236107e+00,-9.360940635271761678e-01,-3.691792199083130832e+00,-1.319369276728704632e+00,-3.702637837205168675e-02,1.000000000000000000e+00
1.713599999999999923e+01,-2.116240037301223786e+00,-1.596398023762679808e+00,-9.340592238537342995e-01,-3.692822937281258877e+00,-1.320991258599798268e+00,-3.692593909473020075e-02,1.000000000000000000e+00
1.713800000000000168e+01,-2.117865254656366325e+00,-1.597430336055411848e+00,-9.320201071691107675e-01,-3.693854477152715088e+00,-1.322613561884859124e+00,-3.682556318207019785e-02,1.000000000000000000e+00
1.714000000000000057e+01,-2.119490785551978895e+00,-1.598465957568115048e+00,-9.299766965487027415e-01,-3.694886828409972512e+00,-1.324236180546024766e+00,-3.672525042427970954e-02,1.000000000000000000e+00
1.714199999999999946e+01,-2.121116623991522232e+00,-1.599504895736493681e+00,-9.279289749911381335e-01,-3.695920000773942338e+00,-1.325859108580582646e+00,-3.662500060935289237e-02,1.000000000000000000e+00
1.714400000000000190e+01,-2.122742764014273753e+00,-1.600547158065437348e+00,-9.258769254193417453e-01,-3.696954003972732217e+00,-1.327482340021571394e+00,-3.652481352305084888e-02,1.000000000000000000e+00
1.714600000000000080e+01,-2.124369199695920862e+00,-1.601592752129162855e+00,-9.238205306816709150e-01,-3.697988847740352192e+00,-1.329105868938375457e+00,-3.642468894888353098e-02,1.000000000000000000e+00
1.714799999999999969e+01,-2.125995925149176013e+00,-1.602641685571342567e+00,-9.217597735531189995e-01,-3.699024541815368661e+00,-1.330729689437336827e+00,-3.632462666808943669e-02,1.000000000000000000e+00
1.715000000000000213e+01,-2.127622934524378895e+00,-1.603693966105187663e+00,-9.196946367366347630e-01,-3.700061095939484623e+00,-1.332353795662360563e+00,-3.622462645961638250e-02,1.000000000000000000e+00
1.715200000000000102e+01,-2.129250222010141247e+00,-1.604749601513548063e+00,-9.176251028644742957e-01,-3.701098519856075075e+00,-1.333978181795554274e+00,-3.612468810009966669e-02,1.000000000000000000e+00
1.715399999999999991e+01,-2.130877781833951712e+00,-1.605808599648931745e+00,-9.155511544997019246e-01,-3.702136823308649571e+00,-1.335602842057836970e+00,-3.602481136384251548e-02,1.000000000000000000e+00
1.715599999999999881e+01,-2.132505608262835306e+00,-1.606870968433545821e+00,-9.134727741377325350e-01,-3.703176016039253948e+00,-1.337227770709594088e+00,-3.592499602279310145e-02,1.000000000000000000e+00
1.715800000000000125e+01,-2.134133695603995573e+00,-1.607936715859284771e+00,-9.113899442080015678e-01,-3.704216107786794776e+00,-1.338852962051322093e+00,-3.582524184652236682e-02,1.000000000000000000e+00
1.716000000000000014e+01,-2.135762038205462954e+00,-1.609005849987690695e+00,-9.093026470757284985e-01,-3.705257108285303858e+00,-1.340478410424273958e+00,-3.572554860220184675e-02,1.000000000000000000e+00
1.716199999999999903e+01,-2.137390630456766250e+00,-1.610078378949881595e+00,-9.072108650437907817e-01,-3.706299027262115686e+00,-1.342104110211130186e+00,-3.562591605457939015e-02,1.000000000000000000e+00
1.716400000000000148e+01,-2.139019466789608082e+00,-1.611154310946459889e+00,-9.051145803546920554e-01,-3.707341874435976958e+00,-1.343730055836675152e+00,-3.552634396595510946e-02,1.000000000000000000e+00
1.716600000000000037e+01,-2.140648541678541683e+00,-1.612233654247362313e+00,-9.030137751926780032e-01,-3.708385659515064159e+00,-1.345356241768471905e+00,-3.542683209615682394e-02,1.000000000000000000e+00
1.716799999999999926e+01,-2.142277849641666787e+00,-1.613316417191689833e+00,-9.009084316859418129e-01,-3.709430392194931869e+00,-1.346982662517556939e+00,-3.532738020251426081e-02,1.000000000000000000e+00
1.717000000000000171e+01,-2.143907385241333063e+00,-1.614402608187496480e+00,-8.987985319089766278e-01,-3.710476082156355826e+00,-1.348609312639144298e+00,-3.522798803983293037e-02,1.000000000000000000e+00
1.717200000000000060e+01,-2.145537143084855547e+00,-1.615492235711534441e+00,-8.966840578850507892e-01,-3.711522739063094711e+00,-1.350236186733338561e+00,-3.512865536036708508e-02,1.000000000000000000e+00
1.717399999999999949e+01,-2.147167117825221627e+00,-1.616585308308949198e+00,-8.945649915888356229e-01,-3.712570372559551579e+00,-1.351863279445843169e+00,-3.502938191379289384e-02,1.000000000000000000e+00
1.717600000000000193e+01,-2.148797304161848665e+00,-1.617681834592945345e+00,-8.924413149491541297e-01,-3.713618992268342023e+00,-1.353490585468714258e+00,-3.493016744717877820e-02,1.000000000000000000e+00
1.717800000000000082e+01,-2.150427696841311409e+00,-1.618781823244392015e+00,-8.903130098519050906e-01,-3.714668607787747767e+00,-1.355118099541089860e+00,-3.483101170495722654e-02,1.000000000000000000e+00
1.717999999999999972e+01,-2.152058290658097395e+00,-1.619885283011375687e+00,-8.881800581431411601e-01,-3.715719228689069453e+00,-1.356745816449943964e+00,-3.473191442889512343e-02,1.000000000000000000e+00
1.718199999999999861e+01,-2.153689080455388094e+00,-1.620992222708717678e+00,-8.860424416322983943e-01,-3.716770864513860850e+00,-1.358373731030864784e+00,-3.463287535806182371e-02,1.000000000000000000e+00
1.718400000000000105e+01,-2.155320061125825859e+00,-1.622102651217419034e+00,-8.839001420956027477e-01,-3.717823524771061372e+00,-1.360001838168823696e+00,-3.453389422879889897e-02,1.000000000000000000e+00
1.718599999999999994e+01,-2.156951227612309285e+00,-1.623216577484042356e+00,-8.817531412796995038e-01,-3.718877218933966056e+00,-1.361630132798967274e+00,-3.443497077468718470e-02,1.000000000000000000e+00
1.718799999999999883e+01,-2.158582574908806784e+00,-1.624334010520067206e+00,-8.796014209053846233e-01,-3.719931956437121823e+00,-1.363258609907431307e+00,-3.433610472651311973e-02,1.000000000000000000e+00
1.719000000000000128e+01,-2.160214098061145283e+00,-1.625454959401126942e+00,-8.774449626716318562e-01,-3.720987746673046992e+00,-1.364887264532128386e+00,-3.423729581223647345e-02,1.000000000000000000e+00
1.719200000000000017e+01,-2.161845792167882863e+00,-1.626579433266229557e+00,-8.752837482597555230e-01,-3.722044598988826003e+00,-1.366516091763618324e+00,-3.413854375695268145e-02,1.000000000000000000e+00
1.719399999999999906e+01,-2.163477652381122773e+00,-1.627707441316874615e+00,-8.731177593378304236e-01,-3.723102522682558480e+00,-1.368145086745923056e+00,-3.403984828285874092e-02,1.000000000000000000e+00
1.719600000000000151e+01,-2.165109673907380738e+00,-1.628838992816103115e+00,-8.709469775653204682e-01,-3.724161526999658189e+00,-1.369774244677391506e+00,-3.394120910921583079e-02,1.000000000000000000e+00
1.719800000000000040e+01,-2.166741852008462033e+00,-1.629974097087480533e+00,-8.687713845979444516e-01,-3.725221621128989025e+00,-1.371403560811574884e+00,-3.384262595231134901e-02,1.000000000000000000e+00
1.719999999999999929e+01,-2.168374182002346107e+00,-1.631112763513976160e+00,-8.665909620928057278e-01,-3.726282814198835780e+00,-1.373033030458112425e+00,-3.374409852541986748e-02,1.000000000000000000e+00
1.720200000000000173e+01,-2.170006659264086757e+00,-1.632255001536774497e+00,-8.644056917137561413e-01,-3.727345115272709286e+00,-1.374662648983629110e+00,-3.364562653876369824e-02,1.000000000000000000e+00
1.720400000000000063e+01,-2.171639279226750041e+00,-1.633400820653983399e+00,-8.622155551370611626e-01,-3.728408533344954812e+00,-1.376292411812671812e+00,-3.354720969947080217e-02,1.000000000000000000e+00
1.720599999999999952e+01,-2.173272037382322441e+00,-1.634550230419251404e+00,-8.600205340573267021e-01,-3.729473077336188158e+00,-1.377922314428616790e+00,-3.344884771153415481e-02,1.000000000000000000e+00
1.720800000000000196e+01,-2.174904929282690969e+00,-1.635703240440284256e+00,-8.578206101937295713e-01,-3.730538756088528363e+00,-1.379552352374648683e+00,-3.335054027576734442e-02,1.000000000000000000e+00
1.721000000000000085e+01,-2.176537950540590849e+00,-1.636859860377243514e+00,-8.556157652965757920e-01,-3.731605578360621678e+00,-1.381182521254707751e+00,-3.325228708976078751e-02,1.000000000000000000e+00
1.721199999999999974e+01,-2.178171096830615827e+00,-1.638020099941062568e+00,-8.534059811541480078e-01,-3.732673552822459051e+00,-1.382812816734497297e+00,-3.315408784783561297e-02,1.000000000000000000e+00
1.721399999999999864e+01,-2.179804363890203600e+00,-1.639183968891608112e+00,-8.511912395999389203e-01,-3.733742688049957792e+00,-1.384443234542467538e+00,-3.305594224099778211e-02,1.000000000000000000e+00
1.721600000000000108e+01,-2.181437747520678094e+00,-1.640351477035747019e+00,-8.489715225202102422e-01,-3.734812992519319419e+00,-1.386073770470859445e+00,-3.295784995688900987e-02,1.000000000000000000e+00
